id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
582600299	UK, England, West Midlands	99	1	11	1	21.97	11	16.39	15.3	5	23.64	4	-25.3982703686846	U	25.3982703686846
384000830	USA, Michigan, Detroit: Black	30	1	10	3	18.22	12	13.64	11.61	6	18.22	3	-25.1372118551043	U	25.1372118551043
527603099	Germany, Saarland	99	1	10	3	23.75	12	17.91	16.9	6	27.78	4	-24.5894736842105	U	24.5894736842105
582600599	UK, England, South Thames	99	1	5	4	17.72	8	13.49	11.69	5	17.72	4	-23.8713318284424	U	23.8713318284424
572400799	Spain, Zaragoza	99	1	7	3	9.58	9	11.78	7.21	5	12.16	8	22.964509394572	U	22.964509394572
527600299	Germany, Hamburg	99	1	7	3	17.52	12	14	11.86	9	18.67	4	-20.0913242009132	U	20.0913242009132
384000730	USA, Louisiana, New Orleans: Black	30	1	9	4	19.09	12	16.02	11.15	7	19.09	4	-16.0817181770561	U	16.0817181770561
582600499	UK, England, Oxford Region	99	1	9	2	18.48	10	15.53	12.37	6	19.56	4	-15.9632034632035	U	15.9632034632035
439200399	Japan, Nagasaki Prefecture	99	1	8	4	18.66	11	21.43	12.94	5	22.13	8	14.8445873526259	U	14.8445873526259
238800199	Jamaica, Kingston and St Andrew	99	1	6	1	5.84	11	6.65	5.12	10	8.45	2	13.8698630136986	U	13.8698630136986
312400799	Canada, Prince Edward Island	99	1	8	5	15.33	12	17.06	12.64	7	19.49	10	11.2850619699935	U	11.2850619699935
470200040	Singapore: Indian	40	1	9	3	8.6	12	9.54	4.18	8	9.8	10	10.9302325581395	U	10.9302325581395
441400026	Kuwait: Non-Kuwaitis	26	1	8	5	3.29	12	2.95	1.15	8	3.64	7	-10.3343465045593	U	10.3343465045593
437600091	Israel: Jews born in Israel	91	1	7	2	8.55	8	9.41	6.3	3	21.48	7	10.0584795321637	U	10.0584795321637
312400499	Canada, Northwest Territories	99	1	7	5	21.4	11	23.54	16.53	7	31.56	9	10	U	10
684009910	USA, Hawaii: White	10	1	12	1	12.81	12	11.65	11.1	9	19.44	4	-9.05542544886807	U	9.05542544886807
384000999	USA, New Mexico	99	1	7	6	10.99	12	10.03	5.32	8	11.68	9	-8.73521383075524	U	8.73521383075524
415600399	China, Shanghai City	99	1	9	4	12.26	12	13.24	8.63	6	13.24	12	7.99347471451876	U	7.99347471451876
684009923	USA, Hawaii: Filipino	23	1	11	2	17.3	12	15.98	13.2	7	22.78	10	-7.63005780346821	U	7.63005780346821
437600099	Israel	99	1	11	1	10.53	12	9.94	9.8	2	17.44	5	-5.60303893637227	U	5.60303893637227
312400999	Canada, Yukon	99	1	6	6	16.41	12	17.21	12.17	11	33.72	7	4.87507617306521	U	4.87507617306521
582600899	UK, England, Merseyside and Cheshire	99	1	9	1	16.67	9	17.45	12.82	7	21.38	3	4.67906418716255	U	4.67906418716255
435600799	India, Barshi, Paranda, and Bhum	99	1	4	7	2.62	12	2.54	1.52	11	2.62	7	-3.05343511450382	U	3.05343511450382
312401299	Canada, Saskatchewan	99	1	12	1	17.67	12	17.22	14.28	7	30.88	2	-2.54668930390494	U	2.54668930390494
101200199	Algeria, Sétif	99	1	5	6	0.79	11	5.21	0.79	6	5.21	11	559.493670886076	erratic	559.493670886076
180000299	Uganda, Kyadondo County	99	1	7	1	1.21	12	5.35	1.21	1	5.35	12	342.148760330579	erratic	342.148760330579
263000099	USA, Puerto Rico	99	1	11	1	4.46	12	11.55	4.46	1	11.55	12	158.968609865471	erratic	158.968609865471
435600999	India, Karunagappally	99	1	4	7	1.63	10	3.53	1.63	7	3.53	10	116.564417177914	erratic	116.564417177914
557800099	Norway	99	1	12	1	9.48	12	17.96	9.48	1	17.96	12	89.451476793249	erratic	89.451476793249
415600299	China, Qidong City	99	1	6	6	7.01	12	13.02	7.01	6	13.02	12	85.734664764622	erratic	85.734664764622
215200199	Chile, Valdivia	99	1	4	9	5.74	12	9.92	5.74	9	9.92	12	72.8222996515679	erratic	72.8222996515679
538000499	Italy, Varese	99	1	9	4	22.49	12	7.84	7.84	12	22.49	4	-65.1400622498889	erratic	65.1400622498889
384000320	USA, California, Los Angeles County: Chinese	20	1	9	4	17.9	12	6.98	6.98	12	17.9	4	-61.0055865921788	erratic	61.0055865921788
525000199	France, Bas-Rhin	99	1	9	4	29.55	12	14.12	14.12	12	29.55	4	-52.2165820642978	erratic	52.2165820642978
312401099	Canada, Ontario	99	1	9	3	22.77	12	13.98	13.98	5	22.77	3	-38.6034255599473	erratic	38.6034255599473
524600099	Finland	99	1	11	1	8.9	12	12.27	8.9	1	12.5	4	37.8651685393258	erratic	37.8651685393258
384000330	USA, California, Los Angeles County: Black	30	1	9	4	15.88	12	9.98	9.98	12	15.88	4	-37.1536523929471	erratic	37.1536523929471
312400299	Canada, British Columbia	99	1	10	3	22.45	12	15.35	15.34	11	22.45	3	-31.6258351893096	erratic	31.6258351893096
575600399	Switzerland, Neuchâtel	99	1	8	4	19.69	11	13.49	13.49	11	19.69	4	-31.4880650076181	erratic	31.4880650076181
384000230	USA, California, San Francisco Bay Area: Black	30	1	10	3	15.27	12	10.58	10.58	12	15.27	3	-30.7138179436804	erratic	30.7138179436804
538000199	Italy, Tuscany	99	1	7	6	16.76	12	12.19	12.19	12	17.88	8	-27.2673031026253	erratic	27.2673031026253
538001799	Italy, Biella	99	1	4	8	19.63	11	14.49	13.19	9	19.63	8	-26.1844116148752	erratic	26.1844116148752
525000399	France, Doubs	99	1	9	4	18.65	12	14.02	13.5	11	18.65	4	-24.8257372654155	erratic	24.8257372654155
384000510	USA, Georgia, Atlanta: White	10	1	9	4	15.88	12	11.99	10.86	10	15.88	4	-24.4962216624685	erratic	24.4962216624685
520800099	Denmark	99	1	12	1	24.61	12	18.8	17.03	7	24.73	3	-23.6082893132873	erratic	23.6082893132873
582606999	UK, Scotland, West	99	1	4	4	17.86	7	14.04	12.63	6	17.86	4	-21.3885778275476	erratic	21.3885778275476
572401199	Spain, Canary Islands	99	1	5	8	12.71	12	15.39	11.44	9	16.09	11	21.0857592446892	erratic	21.0857592446892
384001610	USA, New York State: White	10	1	5	8	13.95	12	11.05	11.05	12	14.88	9	-20.7885304659498	erratic	20.7885304659498
312400199	Canada, Alberta	99	1	12	1	12.68	12	15.25	12.68	1	17.43	4	20.2681388012618	erratic	20.2681388012618
435601099	India, New Delhi	99	1	4	8	2.98	12	3.57	2.79	9	3.57	12	19.7986577181208	erratic	19.7986577181208
603600599	Australia, Tasmania	99	1	8	5	16.1	12	19.27	15.27	7	22.61	11	19.6894409937888	erratic	19.6894409937888
384007399	USA, Washington State	99	1	4	9	13.17	12	10.69	9.91	11	13.17	9	-18.830675778284	erratic	18.830675778284
384000960	USA, New Mexico: Non-Hispanic White	60	1	6	7	11.26	12	9.15	8.64	11	11.26	7	-18.7388987566607	erratic	18.7388987566607
384001530	USA, New Jersey: Black	30	1	5	8	13.16	12	10.72	10.72	12	14.41	9	-18.5410334346505	erratic	18.5410334346505
384001699	USA, New York State	99	1	5	8	13.69	12	11.18	11.18	12	14.35	9	-18.3345507669832	erratic	18.3345507669832
538001499	Italy, Umbria	99	1	5	8	15.76	12	12.92	12.92	12	18.25	9	-18.0203045685279	erratic	18.0203045685279
527600199	Germany, Eastern States	99	1	6	2	13.31	7	15.67	13.31	2	18.44	4	17.7310293012772	erratic	17.7310293012772
384005130	USA, Alabama: Black	30	1	4	9	10.1	12	11.87	10.1	9	13.3	10	17.5247524752475	erratic	17.5247524752475
384007499	USA, West Virginia	99	1	4	9	15.43	12	12.87	11.53	11	15.43	9	-16.5910563836682	erratic	16.5910563836682
603600399	Australia, Queensland	99	1	6	5	14.29	12	16.61	14.29	5	19.43	10	16.2351294611617	erratic	16.2351294611617
582600799	UK, England, East Midlands	99	1	9	2	19.31	11	16.21	15.54	6	20.64	4	-16.053858104609	erratic	16.053858104609
460800299	Philippines, Manila	99	1	7	6	8.95	12	10.31	7.7	7	10.48	10	15.195530726257	erratic	15.195530726257
312400099	Canada	99	1	8	3	19.86	10	16.87	15.33	5	20.23	4	-15.055387713998	erratic	15.055387713998
582600399	UK, England, North West	99	1	8	4	19.94	11	16.95	14.77	5	19.94	4	-14.9949849548646	erratic	14.9949849548646
504000799	Austria, Tyrol	99	1	6	7	14.8	12	12.59	12.59	12	16.29	9	-14.9324324324324	erratic	14.9324324324324
415600799	China, Jiashan County	99	1	5	8	12.07	12	13.81	10.66	10	13.81	12	14.4159072079536	erratic	14.4159072079536
582601599	UK, England, London	99	1	6	1	16.86	11	14.49	13.75	9	18.58	2	-14.0569395017794	erratic	14.0569395017794
312401199	Canada, Quebec	99	1	9	2	14.81	12	16.84	14.81	2	19.4	6	13.7069547602971	erratic	13.7069547602971
525000599	France, Isère	99	1	8	5	15.26	12	13.28	13.28	12	17.53	9	-12.9750982961992	erratic	12.9750982961992
603600499	Australia, South Australia	99	1	9	4	18.57	12	16.23	15.83	5	20.57	8	-12.6009693053312	erratic	12.6009693053312
603600199	Australian Capital Territory	99	1	6	5	20.67	11	18.1	15.2	8	20.67	5	-12.4334784712143	erratic	12.4334784712143
582602099	UK, Scotland	99	1	10	2	16.24	12	14.28	13.2	5	19.11	4	-12.0689655172414	erratic	12.0689655172414
384010499	Usa, New York State (Less New York City)	99	1	5	1	19	6	16.77	16.4	5	23.58	4	-11.7368421052632	erratic	11.7368421052632
538000799	Italy, Romagna	99	1	6	6	11.27	11	12.51	11.27	6	15.89	10	11.002661934339	erratic	11.002661934339
415603099	China, Hong Kong	99	1	8	4	15.84	11	17.55	12.39	5	17.55	11	10.7954545454546	erratic	10.7954545454546
575601099	Switzerland, Ticino	99	1	5	8	10.84	12	11.91	10.84	8	14.07	10	9.87084870848709	erratic	9.87084870848709
575600899	Switzerland, Valais	99	1	6	7	13.61	12	12.44	10.77	11	14.04	10	-8.59662013225569	erratic	8.59662013225569
582600699	UK, England, South West	99	1	7	1	17.29	11	15.84	13.61	9	18.66	2	-8.38635049161365	erratic	8.38635049161365
520300099	Czech Republic	99	1	7	6	22.92	12	21.2	21.2	12	27.42	9	-7.50436300174521	erratic	7.50436300174521
504000899	Austria, Vorarlberg	99	1	5	8	12.68	12	11.74	11.74	12	15.76	9	-7.41324921135646	erratic	7.41324921135646
312400599	Canada, New Brunswick	99	1	10	1	16.06	12	16.88	14.53	5	19.31	10	5.10585305105853	erratic	5.10585305105853
525000299	France, Calvados	99	1	8	5	14.24	12	14.93	14.07	6	18.75	8	4.84550561797752	erratic	4.84550561797752
441000599	Republic of Korea, Daejeon	99	1	4	9	18.06	12	18.6	18.06	9	25.35	11	2.99003322259138	erratic	2.99003322259138
384000350	USA, California, Los Angeles County: Hispanic White	50	1	8	5	10.42	12	10.14	9.53	7	13.18	8	-2.68714011516314	erratic	2.68714011516314
603600799	Australia, Western Australia	99	1	8	5	14.69	12	14.47	14.47	12	19.29	9	-1.49761742682096	erratic	1.49761742682096
384000220	USA, California, San Francisco Bay Area: Chinese	20	1	6	3	27.51	11	9.06	9.06	11	27.51	3	-67.0665212649946	falling	67.0665212649946
384000810	USA, Michigan, Detroit: White	10	1	10	3	22.46	12	10.68	10.68	12	22.46	3	-52.4487978628673	falling	52.4487978628673
384000410	USA, Connecticut: White	10	1	8	5	17.96	12	9.54	9.54	12	17.96	5	-46.8819599109132	falling	46.8819599109132
384006999	USA, Rhode Island	99	1	4	9	15.44	12	9.41	9.41	12	15.44	9	-39.0544041450777	falling	39.0544041450777
525000499	France, Haut-Rhin	99	1	6	7	21.51	12	13.39	13.39	12	21.51	7	-37.7498837749884	falling	37.7498837749884
384002010	USA, SEER (9 registries): White	10	1	7	6	15.36	12	10.39	10.39	12	15.36	6	-32.3567708333333	falling	32.3567708333333
384006099	USA, Massachusetts	99	1	4	9	14.76	12	9.99	9.99	12	14.76	9	-32.3170731707317	falling	32.3170731707317
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	1	6	7	14.97	12	10.23	10.23	12	14.97	7	-31.6633266533066	falling	31.6633266533066
384006199	USA, Maine	99	1	4	9	15.4	12	10.58	10.58	12	15.4	9	-31.2987012987013	falling	31.2987012987013
384000299	USA, California, San Francisco Bay Area	99	1	6	7	14.45	12	10.16	10.16	12	14.45	7	-29.6885813148789	falling	29.6885813148789
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	1	6	7	13.59	12	9.62	9.62	12	13.59	7	-29.2126563649743	falling	29.2126563649743
384001599	USA, New Jersey	99	1	7	5	15.62	12	11.11	11.11	12	15.62	5	-28.8732394366197	falling	28.8732394366197
504000099	Austria	99	1	4	9	16.84	12	12.03	12.03	12	16.84	9	-28.562945368171	falling	28.562945368171
384001510	USA, New Jersey: White	10	1	5	8	15.51	12	11.13	11.13	12	15.51	8	-28.2398452611219	falling	28.2398452611219
384000899	USA, Michigan, Detroit	99	1	6	7	15.43	12	11.16	11.16	12	15.43	7	-27.6733635774465	falling	27.6733635774465
384010010	Usa, California, Alameda County: White	10	1	5	2	20.93	6	15.46	15.46	6	20.93	2	-26.134734830387	falling	26.134734830387
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	1	7	6	13.38	12	9.97	9.97	12	13.61	7	-25.4857997010463	falling	25.4857997010463
384005399	USA, Colorado	99	1	4	9	11.89	12	9.02	8.91	11	11.89	9	-24.1379310344828	falling	24.1379310344828
384007010	USA, South Carolina: White	10	1	4	9	13.04	12	9.98	9.98	12	13.04	9	-23.4662576687117	falling	23.4662576687117
384002099	USA, SEER (9 registries)	99	1	6	7	14.19	12	10.87	10.87	12	14.19	7	-23.3967582804792	falling	23.3967582804792
575200099	Sweden	99	1	11	1	14.68	12	12.98	11.55	5	15.67	4	-11.5803814713896	falling	11.5803814713896
384006210	USA, Michigan: White	10	1	4	9	12.5	12	9.78	9.78	12	12.5	9	-21.76	flat	21.76
384005510	USA, Florida: White	10	1	4	9	13	12	10.37	10.37	11	13	9	-20.2307692307692	flat	20.2307692307692
384008010	USA, NPCR: White	10	1	4	9	13.45	12	10.74	10.74	12	13.45	9	-20.1486988847584	flat	20.1486988847584
384002460	USA, SEER (18 registries): Non-Hispanic White	60	1	4	9	13.69	12	10.97	10.97	12	13.69	9	-19.8685171658145	flat	19.8685171658145
384000430	USA, Connecticut: Black	30	1	8	5	12.82	12	10.29	10.29	12	13.14	11	-19.7347893915757	flat	19.7347893915757
384005599	USA, Florida	99	1	4	9	12.89	12	10.35	10.23	11	12.89	9	-19.7051978277735	flat	19.7051978277735
384002210	USA, Louisiana: White	10	1	4	9	16.14	12	12.97	12.97	12	16.14	9	-19.640644361834	flat	19.640644361834
384006299	USA, Michigan	99	1	4	9	12.62	12	10.16	10.16	12	12.62	9	-19.4928684627575	flat	19.4928684627575
384007099	USA, South Carolina	99	1	4	9	12.97	12	10.46	10.27	11	12.97	9	-19.3523515805705	flat	19.3523515805705
538001599	Italy, Sassari	99	1	5	8	11.25	12	13.42	11.25	8	13.46	11	19.2888888888889	flat	19.2888888888889
384000399	USA, California, Los Angeles County	99	1	6	7	12.55	12	10.13	10.13	12	12.55	7	-19.2828685258964	flat	19.2828685258964
384008099	USA, NPCR	99	1	4	9	13.4	12	10.85	10.85	12	13.4	9	-19.0298507462687	flat	19.0298507462687
384002530	USA, California: Black	30	1	4	9	11.82	12	9.62	9.62	12	11.82	9	-18.6125211505922	flat	18.6125211505922
603600899	Australia, Northern Territory	99	1	5	8	17.61	12	14.41	14.41	12	17.93	10	-18.1714934696195	flat	18.1714934696195
384002599	USA, California	99	1	4	9	12.48	12	10.25	10.25	12	12.48	9	-17.8685897435898	flat	17.8685897435898
384002499	USA, SEER (18 registries)	99	1	4	9	13.39	12	11	11	12	13.39	9	-17.849141150112	flat	17.849141150112
538002699	Italy, Milan	99	1	4	9	12.54	12	10.31	10.31	12	13.08	11	-17.7830940988836	flat	17.7830940988836
384006499	USA, Montana	99	1	4	9	13.62	12	11.21	11.21	12	13.62	9	-17.6945668135095	flat	17.6945668135095
384005799	USA, Idaho	99	1	4	9	11.83	12	9.76	9.76	12	11.83	9	-17.497886728656	flat	17.497886728656
384005999	USA, Indiana	99	1	4	9	14.23	12	11.81	11.6	11	14.23	9	-17.0063246661982	flat	17.0063246661982
384006510	USA, Ohio: White	10	1	4	9	13.18	12	11.03	10.61	11	13.18	9	-16.3125948406677	flat	16.3125948406677
384006399	USA, Missouri	99	1	4	9	13.42	12	11.24	11.24	12	13.42	9	-16.2444113263785	flat	16.2444113263785
384005299	USA, Arizona	99	1	4	9	11.28	12	9.46	8.98	11	11.28	9	-16.1347517730496	flat	16.1347517730496
384006599	USA, Ohio	99	1	4	9	13.27	12	11.13	10.75	11	13.27	9	-16.1266013564431	flat	16.1266013564431
384006310	USA, Missouri: White	10	1	4	9	13.49	12	11.32	11.32	12	13.49	9	-16.0859896219422	flat	16.0859896219422
603600699	Australia, Victoria	99	1	8	5	19.15	12	16.13	16.13	12	20.36	8	-15.7702349869452	flat	15.7702349869452
527601199	Germany, North Rhine-Westphalia	99	1	4	9	17.76	12	15.04	15.04	12	18.95	10	-15.3153153153153	flat	15.3153153153153
575600199	Switzerland, Basel	99	1	6	5	15.63	12	13.26	13.26	12	16.41	7	-15.1631477927063	flat	15.1631477927063
552800299	The Netherlands, Maastricht	99	1	4	6	16.24	9	18.69	16.24	6	18.69	9	15.0862068965517	flat	15.0862068965517
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	1	4	9	12.42	12	10.56	10.56	12	12.42	9	-14.975845410628	flat	14.975845410628
538001099	Italy, Modena	99	1	5	7	13.18	11	11.31	11	9	13.86	10	-14.1881638846737	flat	14.1881638846737
572401099	Spain, Girona	99	1	5	8	15.08	12	17.2	15.08	8	17.2	12	14.0583554376658	flat	14.0583554376658
384002230	USA, Louisiana: Black	30	1	4	9	13.74	12	15.67	13.74	9	15.93	11	14.0465793304221	flat	14.0465793304221
384006799	USA, Oregon	99	1	4	9	12.35	12	10.66	10.44	11	12.35	9	-13.6842105263158	flat	13.6842105263158
384005530	USA, Florida: Black	30	1	4	9	11.18	12	9.66	9.51	11	11.18	9	-13.5957066189624	flat	13.5957066189624
384007299	USA, Vermont	99	1	4	9	12.67	12	10.95	10.67	11	12.94	10	-13.5753749013418	flat	13.5753749013418
384001630	USA, New York State: Black	30	1	5	8	10.61	12	11.94	10.61	8	11.98	11	12.5353440150801	flat	12.5353440150801
384002299	USA, Louisiana	99	1	4	9	15.53	12	13.64	13.64	12	15.53	9	-12.16999356085	flat	12.16999356085
384005630	USA, Georgia: Black	30	1	4	9	11.98	12	13.36	11.98	9	13.36	12	11.5191986644407	flat	11.5191986644407
384007199	USA, Texas	99	1	4	9	12.52	12	11.14	11.09	11	12.52	9	-11.0223642172524	flat	11.0223642172524
655400099	New Zealand	99	1	10	1	19.22	12	17.22	16.84	5	20.82	2	-10.4058272632674	flat	10.4058272632674
575600699	Switzerland, Zurich	99	1	6	5	14.32	11	12.84	12.84	11	15.52	6	-10.3351955307263	flat	10.3351955307263
384000599	USA, Georgia, Atlanta	99	1	6	7	11.44	12	12.61	11.18	10	12.61	12	10.2272727272727	flat	10.2272727272727
525001799	France, Vendée	99	1	4	9	15.35	12	16.86	14.52	11	16.86	12	9.8371335504886	flat	9.8371335504886
538000599	Italy, Parma	99	1	7	5	13.32	11	12.01	12.01	11	14.14	9	-9.83483483483484	flat	9.83483483483484
384007110	USA, Texas: White	10	1	4	9	12.45	12	11.23	11.17	11	12.45	9	-9.79919678714858	flat	9.79919678714858
582601199	UK, England, East	99	1	5	7	14.53	11	15.94	13.9	8	15.94	11	9.70406056434962	flat	9.70406056434962
312400399	Canada, Manitoba	99	1	12	1	15.87	12	17.39	15.83	5	20.02	11	9.5778197857593	flat	9.5778197857593
525001699	France, Manche	99	1	5	8	16.17	12	14.66	13.77	9	17.37	11	-9.3382807668522	flat	9.3382807668522
384002450	USA, SEER (18 registries): Hispanic White	50	1	4	9	11.33	12	10.28	10.28	12	11.33	9	-9.26743159752869	flat	9.26743159752869
544000099	Lithuania	99	1	5	8	13.8	12	15.01	13.8	8	16.78	11	8.76811594202898	flat	8.76811594202898
384002430	USA, SEER (18 registries): Black	30	1	4	9	13.02	12	11.9	11.9	12	13.02	9	-8.6021505376344	flat	8.6021505376344
537200099	Ireland	99	1	5	8	17.92	12	16.45	16.45	12	18.89	9	-8.20312500000001	flat	8.20312500000001
525000699	France, Somme	99	1	7	6	16.32	12	15.02	13.92	11	16.97	8	-7.96568627450981	flat	7.96568627450981
582603099	UK, Northern Ireland	99	1	5	8	15.97	12	14.72	14.72	12	18.12	10	-7.82717595491547	flat	7.82717595491547
603600299	Australia, NSW/ACT	99	1	9	4	17.74	12	16.38	15.37	5	19.45	9	-7.6662908680947	flat	7.6662908680947
384005110	USA, Alabama: White	10	1	4	9	11.75	12	10.86	10.86	12	12.17	10	-7.57446808510639	flat	7.57446808510639
384001999	USA, Kentucky	99	1	4	9	15.11	12	14.01	13.66	11	15.11	9	-7.27994705493051	flat	7.27994705493051
525000899	France, Hérault	99	1	6	7	14.25	12	13.31	13.31	12	14.83	10	-6.59649122807017	flat	6.59649122807017
384006330	USA, Missouri: Black	30	1	4	9	12.53	12	11.74	11.74	12	15	10	-6.30486831604149	flat	6.30486831604149
470200099	Singapore	99	1	5	7	15.41	12	16.24	15.41	7	17.47	9	5.3861129136924	flat	5.3861129136924
384006699	USA, Oklahoma	99	1	4	9	12.3	12	11.66	11.22	11	12.76	10	-5.20325203252033	flat	5.20325203252033
655400036	New Zealand: Non-Maori	36	1	6	2	21.22	7	20.14	17.12	5	21.95	4	-5.08953817153628	flat	5.08953817153628
384008030	USA, NPCR: Black	30	1	4	9	12.16	12	11.57	11.57	12	12.6	10	-4.85197368421053	flat	4.85197368421053
384000799	USA, Louisiana, New Orleans	99	1	5	7	13.49	12	14.11	12.14	8	14.11	12	4.59599703484062	flat	4.59599703484062
525001499	France, Loire-Atlantique	99	1	4	9	16.05	12	15.37	15.37	12	17.39	10	-4.2367601246106	flat	4.2367601246106
384007130	USA, Texas: Black	30	1	4	9	13.1	12	12.57	12.26	11	13.62	10	-4.04580152671755	flat	4.04580152671755
384002030	USA, SEER (9 registries): Black	30	1	7	6	11.88	12	12.33	11.88	6	13.08	9	3.78787878787878	flat	3.78787878787878
684009999	USA, Hawaii	99	1	7	1	13.6	12	14.04	13.6	1	16.62	10	3.23529411764706	flat	3.23529411764706
384005199	USA, Alabama	99	1	4	9	11.49	12	11.12	11.12	12	12.43	10	-3.22019147084422	flat	3.22019147084422
384005099	USA, Alaska	99	1	4	9	12.38	12	12.01	10.65	11	12.38	9	-2.98869143780292	flat	2.98869143780292
384006230	USA, Michigan: Black	30	1	4	9	13	12	12.73	12.29	11	13.51	10	-2.07692307692307	flat	2.07692307692307
384005699	USA, Georgia	99	1	4	9	12.25	12	12.49	11.81	11	12.55	10	1.95918367346939	flat	1.95918367346939
538002299	Italy, Genova	99	1	6	6	13.4	12	13.17	13.17	12	16.38	10	-1.71641791044776	flat	1.71641791044776
384006530	USA, Ohio: Black	30	1	4	9	10.7	12	10.88	10.55	11	12.25	10	1.68224299065422	flat	1.68224299065422
582600199	UK, England	99	1	4	8	14.86	12	14.62	14.62	12	16.09	11	-1.61507402422611	flat	1.61507402422611
384005610	USA, Georgia: White	10	1	4	9	12.34	12	12.16	11.4	11	12.54	10	-1.45867098865478	flat	1.45867098865478
415600499	China, Tianjin	99	1	4	5	6.35	8	6.4	5.4	6	6.4	8	0.787401574803161	flat	0.787401574803161
564300199	Russian Federation, Saint Petersburg	99	1	4	6	15.88	10	15.76	15.76	10	16.63	9	-0.755667506297236	flat	0.755667506297236
538002999	Italy, Syracuse	99	1	4	9	10.75	12	10.68	10.68	12	12.57	10	-0.651162790697677	flat	0.651162790697677
384007030	USA, South Carolina: Black	30	1	4	9	12.33	12	12.29	10.89	11	12.53	10	-0.324412003244128	flat	0.324412003244128
575600499	Switzerland, East	99	1	7	6	13.79	12	13.75	13.75	12	15.42	9	-0.290065264684548	flat	0.290065264684548
225009199	France, Martinique	99	1	7	5	1.54	12	8.9	1.54	5	8.94	11	477.922077922078	inverted-U	477.922077922078
437600094	Israel: Arabs	94	1	11	2	2.35	12	9.46	2.35	2	10.93	10	302.553191489362	inverted-U	302.553191489362
561600199	Poland, Cracow	99	1	9	2	3.51	10	13.66	3.51	2	15.22	4	289.173789173789	inverted-U	289.173789173789
