id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
538001799	Italy, Biella	99	2	4	8	8.15	11	4.57	4.57	11	8.15	8	-43.9263803680982	falling	43.9263803680982
542800099	Latvia	99	2	7	6	15.52	12	8.79	8.79	12	15.52	6	-43.3634020618557	falling	43.3634020618557
225009199	France, Martinique	99	2	7	5	10.9	12	6.21	6.21	12	10.9	5	-43.0275229357798	falling	43.0275229357798
603600899	Australia, Northern Territory	99	2	5	8	3.17	12	1.81	1.81	12	3.17	8	-42.9022082018928	falling	42.9022082018928
538001099	Italy, Modena	99	2	5	7	11.82	11	6.79	6.79	11	11.82	7	-42.5549915397631	falling	42.5549915397631
572400599	Spain, Asturias	99	2	6	7	8.68	12	5.04	5.04	12	8.68	7	-41.9354838709677	falling	41.9354838709677
476400399	Thailand, Bangkok	99	2	4	8	3.66	12	2.18	2.18	12	3.66	8	-40.4371584699454	falling	40.4371584699454
538001299	Italy, Ferrara	99	2	5	7	9.34	11	5.74	5.74	11	9.34	7	-38.5438972162741	falling	38.5438972162741
538001499	Italy, Umbria	99	2	5	8	12.79	12	7.87	7.87	12	12.79	8	-38.4675527756059	falling	38.4675527756059
415600999	China, Wuhan City	99	2	4	8	14.52	12	8.97	8.97	12	14.52	8	-38.2231404958678	falling	38.2231404958678
582603099	UK, Northern Ireland	99	2	5	8	6.07	12	3.79	3.79	12	6.07	8	-37.5617792421746	falling	37.5617792421746
439200699	Japan, Yamagata Prefecture	99	2	5	6	42.93	11	27.06	27.06	11	42.93	6	-36.9671558350804	falling	36.9671558350804
504000099	Austria	99	2	4	9	7.13	12	4.55	4.55	12	7.13	9	-36.1851332398317	falling	36.1851332398317
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	2	6	7	2.99	12	1.91	1.91	12	2.99	7	-36.1204013377927	falling	36.1204013377927
544000099	Lithuania	99	2	5	8	12.6	12	8.28	8.28	12	12.6	8	-34.2857142857143	falling	34.2857142857143
415600499	China, Tianjin	99	2	4	5	15.02	8	9.98	9.98	8	15.02	5	-33.5552596537949	falling	33.5552596537949
384000410	USA, Connecticut: White	10	2	8	5	4.34	12	2.94	2.94	12	4.34	5	-32.258064516129	falling	32.258064516129
441000399	Republic of Korea, Seoul	99	2	5	8	28.45	12	19.31	19.31	12	28.45	8	-32.1265377855888	falling	32.1265377855888
572400899	Spain, Mallorca	99	2	4	7	6.11	11	4.19	4.19	11	6.11	7	-31.4238952536825	falling	31.4238952536825
527601199	Germany, North Rhine-Westphalia	99	2	4	9	7.62	12	5.27	5.27	12	7.62	9	-30.8398950131234	falling	30.8398950131234
538002699	Italy, Milan	99	2	4	9	7.86	12	5.44	5.44	12	7.86	9	-30.7888040712468	falling	30.7888040712468
415600199	China, Beijing City	99	2	4	8	8.74	12	6.05	6.05	12	8.74	8	-30.7780320366133	falling	30.7780320366133
441000499	Republic of Korea, Daegu	99	2	5	8	30.03	12	20.79	20.79	12	30.03	8	-30.7692307692308	falling	30.7692307692308
384002010	USA, SEER (9 registries): White	10	2	7	6	3.47	12	2.41	2.41	12	3.47	6	-30.5475504322767	falling	30.5475504322767
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	2	4	9	6.44	12	4.51	4.51	12	6.44	9	-29.9689440993789	falling	29.9689440993789
575601099	Switzerland, Ticino	99	2	5	8	6.53	12	4.73	4.73	12	6.53	8	-27.5650842266463	falling	27.5650842266463
215200199	Chile, Valdivia	99	2	4	9	15.95	12	11.73	11.73	12	15.95	9	-26.4576802507837	falling	26.4576802507837
538001699	Italy, Naples South	99	2	4	9	7.92	12	5.9	5.9	12	7.92	9	-25.5050505050505	falling	25.5050505050505
384002530	USA, California: Black	30	2	4	9	5.34	12	4.01	4.01	12	5.34	9	-24.9063670411985	falling	24.9063670411985
384000899	USA, Michigan, Detroit	99	2	6	7	3.9	12	2.96	2.96	12	3.9	7	-24.1025641025641	falling	24.1025641025641
439201099	Japan, Aichi Prefecture	99	2	4	9	21.57	12	16.73	16.73	12	21.57	9	-22.4385720908669	falling	22.4385720908669
435600499	India, Chennai	99	2	8	5	6.67	12	5.23	5.23	12	7	7	-21.5892053973013	falling	21.5892053973013
384005130	USA, Alabama: Black	30	2	4	9	4.08	12	5.09	4.08	9	5.09	12	24.7549019607843	flat	24.7549019607843
384002230	USA, Louisiana: Black	30	2	4	9	6.36	12	4.97	4.97	12	6.36	9	-21.8553459119497	flat	21.8553459119497
537200099	Ireland	99	2	5	8	5.86	12	4.65	4.65	12	5.86	8	-20.6484641638225	flat	20.6484641638225
384005630	USA, Georgia: Black	30	2	4	9	5.2	12	4.14	4.14	12	5.2	9	-20.3846153846154	flat	20.3846153846154
384002430	USA, SEER (18 registries): Black	30	2	4	9	5.61	12	4.47	4.47	12	5.61	9	-20.3208556149733	flat	20.3208556149733
384005530	USA, Florida: Black	30	2	4	9	5.41	12	4.38	4.38	12	5.43	10	-19.0388170055453	flat	19.0388170055453
384006230	USA, Michigan: Black	30	2	4	9	5.69	12	4.62	4.62	12	5.69	9	-18.804920913884	flat	18.804920913884
441000099	Republic of Korea	99	2	4	9	25.92	12	21.05	21.05	12	25.92	9	-18.7885802469136	flat	18.7885802469136
384001630	USA, New York State: Black	30	2	5	8	6.62	12	5.43	5.21	11	6.62	8	-17.97583081571	flat	17.97583081571
441000599	Republic of Korea, Daejeon	99	2	4	9	29.14	12	24	24	12	29.14	9	-17.6389842141386	flat	17.6389842141386
384007130	USA, Texas: Black	30	2	4	9	5.36	12	4.42	4.33	11	5.36	9	-17.5373134328358	flat	17.5373134328358
441000899	Republic of Korea, Ulsan	99	2	4	9	26.76	12	22.1	22.1	12	28.65	10	-17.4140508221226	flat	17.4140508221226
441001099	Republic of Korea, Gwangju	99	2	4	9	27.51	12	22.96	22.96	12	27.57	10	-16.5394402035623	flat	16.5394402035623
384001530	USA, New Jersey: Black	30	2	5	8	6.34	12	5.31	5.07	11	6.34	8	-16.2460567823344	flat	16.2460567823344
384006499	USA, Montana	99	2	4	9	2.64	12	2.22	2.22	12	2.64	9	-15.9090909090909	flat	15.9090909090909
384000799	USA, Louisiana, New Orleans	99	2	5	7	3.88	12	3.29	3.29	12	3.99	11	-15.2061855670103	flat	15.2061855670103
384005199	USA, Alabama	99	2	4	9	2.84	12	3.27	2.77	10	3.27	12	15.1408450704225	flat	15.1408450704225
384000299	USA, California, San Francisco Bay Area	99	2	6	7	4	12	3.42	3.42	12	4	7	-14.5	flat	14.5
384005610	USA, Georgia: White	10	2	4	9	2.16	12	2.47	2.05	10	2.47	12	14.3518518518519	flat	14.3518518518519
552800299	The Netherlands, Maastricht	99	2	4	6	6.28	9	5.39	5.39	9	6.58	8	-14.171974522293	flat	14.171974522293
441001199	Republic of Korea, Incheon	99	2	4	9	22.51	12	19.32	19.32	12	22.84	11	-14.1714793425144	flat	14.1714793425144
384005999	USA, Indiana	99	2	4	9	2.13	12	2.43	2.13	9	2.43	12	14.0845070422535	flat	14.0845070422535
384005399	USA, Colorado	99	2	4	9	2.51	12	2.16	2.11	10	2.51	9	-13.9442231075697	flat	13.9442231075697
384008030	USA, NPCR: Black	30	2	4	9	5.34	12	4.61	4.61	12	5.34	9	-13.6704119850187	flat	13.6704119850187
384002299	USA, Louisiana	99	2	4	9	3.54	12	3.09	3.09	12	3.54	9	-12.7118644067797	flat	12.7118644067797
525001499	France, Loire-Atlantique	99	2	4	9	3.18	12	2.8	2.59	10	3.18	9	-11.9496855345912	flat	11.9496855345912
384006799	USA, Oregon	99	2	4	9	2.11	12	2.36	2.11	9	2.38	10	11.8483412322275	flat	11.8483412322275
384002099	USA, SEER (9 registries)	99	2	6	7	3.31	12	2.93	2.93	12	3.31	7	-11.4803625377643	flat	11.4803625377643
384006299	USA, Michigan	99	2	4	9	2.75	12	2.45	2.45	12	2.75	9	-10.9090909090909	flat	10.9090909090909
384002460	USA, SEER (18 registries): Non-Hispanic White	60	2	4	9	2.49	12	2.23	2.23	11	2.49	9	-10.4417670682731	flat	10.4417670682731
384006210	USA, Michigan: White	10	2	4	9	2.32	12	2.08	2.08	12	2.37	10	-10.3448275862069	flat	10.3448275862069
384001510	USA, New Jersey: White	10	2	5	8	3.69	12	3.34	3.07	11	3.69	8	-9.48509485094851	flat	9.48509485094851
384006510	USA, Ohio: White	10	2	4	9	2.11	12	2.31	2.09	11	2.31	12	9.478672985782	flat	9.478672985782
384000399	USA, California, Los Angeles County	99	2	6	7	4.73	12	4.29	4.29	12	4.87	9	-9.30232558139536	flat	9.30232558139536
384006330	USA, Missouri: Black	30	2	4	9	4.35	12	3.95	3.89	11	4.35	9	-9.19540229885056	flat	9.19540229885056
384006599	USA, Ohio	99	2	4	9	2.42	12	2.64	2.38	11	2.64	12	9.0909090909091	flat	9.0909090909091
384007099	USA, South Carolina	99	2	4	9	2.75	12	2.98	2.75	9	2.98	10	8.36363636363636	flat	8.36363636363636
384007399	USA, Washington State	99	2	4	9	2.7	12	2.48	2.43	11	2.7	9	-8.14814814814815	flat	8.14814814814815
384005110	USA, Alabama: White	10	2	4	9	2.44	12	2.63	2.16	11	2.63	12	7.78688524590164	flat	7.78688524590164
384005299	USA, Arizona	99	2	4	9	2.34	12	2.52	2.14	11	2.52	12	7.6923076923077	flat	7.6923076923077
384002210	USA, Louisiana: White	10	2	4	9	2.52	12	2.33	2.26	11	2.52	9	-7.53968253968254	flat	7.53968253968254
384006099	USA, Massachusetts	99	2	4	9	3.05	12	2.83	2.65	11	3.05	9	-7.21311475409835	flat	7.21311475409835
384001610	USA, New York State: White	10	2	5	8	3.76	12	3.49	3.13	11	3.76	8	-7.18085106382978	flat	7.18085106382978
384001699	USA, New York State	99	2	5	8	4.39	12	4.08	3.68	11	4.39	8	-7.06150341685648	flat	7.06150341685648
384007010	USA, South Carolina: White	10	2	4	9	2.05	12	2.18	1.99	11	2.27	10	6.34146341463416	flat	6.34146341463416
384002450	USA, SEER (18 registries): Hispanic White	50	2	4	9	5.92	12	5.59	5.41	11	5.92	9	-5.57432432432433	flat	5.57432432432433
384007110	USA, Texas: White	10	2	4	9	2.93	12	3.09	2.93	9	3.09	12	5.46075085324231	flat	5.46075085324231
384002499	USA, SEER (18 registries)	99	2	4	9	3.44	12	3.27	3.25	11	3.44	9	-4.94186046511628	flat	4.94186046511628
384005510	USA, Florida: White	10	2	4	9	2.45	12	2.34	2.31	11	2.47	10	-4.48979591836736	flat	4.48979591836736
384005599	USA, Florida	99	2	4	9	2.75	12	2.63	2.63	12	2.81	10	-4.36363636363637	flat	4.36363636363637
384007030	USA, South Carolina: Black	30	2	4	9	4.86	12	5.07	4.86	9	5.31	11	4.32098765432099	flat	4.32098765432099
384006310	USA, Missouri: White	10	2	4	9	1.89	12	1.97	1.89	9	2.03	10	4.23280423280424	flat	4.23280423280424
384006530	USA, Ohio: Black	30	2	4	9	4.58	12	4.77	4.55	11	4.98	10	4.14847161572051	flat	4.14847161572051
384002599	USA, California	99	2	4	9	3.69	12	3.56	3.54	11	3.69	9	-3.5230352303523	flat	3.5230352303523
384000599	USA, Georgia, Atlanta	99	2	6	7	2.94	12	3.04	2.74	8	3.37	11	3.40136054421769	flat	3.40136054421769
479200299	Turkey, Antalya	99	2	4	9	5.47	12	5.32	5.32	12	5.99	10	-2.74223034734917	flat	2.74223034734917
384008099	USA, NPCR	99	2	4	9	3.04	12	2.96	2.83	11	3.04	9	-2.63157894736842	flat	2.63157894736842
525001799	France, Vendée	99	2	4	9	2.53	12	2.59	2.53	9	2.69	11	2.37154150197629	flat	2.37154150197629
384006199	USA, Maine	99	2	4	9	2.42	12	2.47	2.11	11	2.47	12	2.06611570247935	flat	2.06611570247935
384007199	USA, Texas	99	2	4	9	3.21	12	3.27	3.12	11	3.27	12	1.86915887850467	flat	1.86915887850467
384005699	USA, Georgia	99	2	4	9	2.94	12	2.99	2.9	10	2.99	12	1.70068027210885	flat	1.70068027210885
384008010	USA, NPCR: White	10	2	4	9	2.64	12	2.6	2.45	11	2.64	9	-1.51515151515152	flat	1.51515151515152
384006399	USA, Missouri	99	2	4	9	2.17	12	2.19	2.17	9	2.28	10	0.921658986175116	flat	0.921658986175116
180000299	Uganda, Kyadondo County	99	2	7	1	1.08	12	4.55	1.08	1	6.87	9	321.296296296296	inverted-U	321.296296296296
312400899	Canada, Newfoundland and Labrador	99	2	12	1	31.31	12	4.45	4.45	12	33.01	2	-85.78728840626	inverted-U	85.78728840626
684009921	USA, Hawaii: Japanese	21	2	12	1	28.23	12	4.42	4.42	12	35.7	2	-84.3428976266383	inverted-U	84.3428976266383
684009945	USA, Hawaii: Hawaiian	45	2	12	1	22.81	12	4.08	4.08	12	32.81	3	-82.1131082858395	inverted-U	82.1131082858395
582600699	UK, England, South West	99	2	7	1	11.33	11	2.47	2.47	11	16.66	2	-78.1994704324801	inverted-U	78.1994704324801
582602099	UK, Scotland	99	2	10	2	14.31	12	3.42	3.42	12	15.43	4	-76.1006289308176	inverted-U	76.1006289308176
470200020	Singapore: Chinese	20	2	10	1	3.64	12	6.4	3.64	1	24.31	4	75.8241758241758	inverted-U	75.8241758241758
312401299	Canada, Saskatchewan	99	2	12	1	9.97	12	2.53	2.53	12	19.69	2	-74.6238716148446	inverted-U	74.6238716148446
238800199	Jamaica, Kingston and St Andrew	99	2	6	1	13.08	11	3.68	3.68	11	19.28	2	-71.8654434250765	inverted-U	71.8654434250765
435600799	India, Barshi, Paranda, and Bhum	99	2	4	7	0.91	12	1.53	0.91	7	1.7	10	68.1318681318681	inverted-U	68.1318681318681
437600091	Israel: Jews born in Israel	91	2	7	2	11.21	8	4.07	4.07	8	12.68	3	-63.693131132917	inverted-U	63.693131132917
561600199	Poland, Cracow	99	2	9	2	14.98	10	5.51	5.51	10	22.58	4	-63.2176234979973	inverted-U	63.2176234979973
460800399	Philippines, Rizal	99	2	5	5	6.68	11	2.59	2.59	11	7.42	6	-61.2275449101797	inverted-U	61.2275449101797
538000799	Italy, Romagna	99	2	6	6	21.16	11	9.24	9.24	11	22.75	7	-56.3327032136106	inverted-U	56.3327032136106
312400999	Canada, Yukon	99	2	6	6	5.29	12	2.4	2.4	12	5.92	11	-54.6313799621928	inverted-U	54.6313799621928
561600599	Poland, Warsaw City	99	2	8	2	8.88	9	4.21	4.21	9	20.48	3	-52.5900900900901	inverted-U	52.5900900900901
384000322	USA, California, Los Angeles County: Korean	22	2	8	5	18.58	12	8.84	8.84	12	22.9	6	-52.4219590958019	inverted-U	52.4219590958019
572400199	Spain, Tarragona	99	2	8	5	7.78	12	3.83	3.83	12	7.93	6	-50.7712082262211	inverted-U	50.7712082262211
312400699	Canada, Nova Scotia	99	2	7	5	5.09	11	2.64	2.64	11	5.18	6	-48.1335952848723	inverted-U	48.1335952848723
511200099	Belarus	99	2	7	6	20.11	12	10.76	10.76	12	20.12	7	-46.4942814520139	inverted-U	46.4942814520139
561600299	Poland, Lower Silesia	99	2	5	6	10.3	11	5.52	5.52	11	10.39	7	-46.4077669902913	inverted-U	46.4077669902913
561600799	Poland, Kielce	99	2	6	7	7.98	12	4.28	4.28	12	8.62	8	-46.3659147869674	inverted-U	46.3659147869674
684009923	USA, Hawaii: Filipino	23	2	11	2	1.8	12	2.63	1.8	2	10.27	3	46.1111111111111	inverted-U	46.1111111111111
603600799	Australia, Western Australia	99	2	8	5	5.03	12	2.72	2.72	12	5.23	6	-45.9244532803181	inverted-U	45.9244532803181
384000942	USA, New Mexico: American Indian	42	2	7	3	9.61	12	5.34	5.34	12	13.68	4	-44.4328824141519	inverted-U	44.4328824141519
439200199	Japan, Hiroshima Prefecture	99	2	8	5	35.81	12	21.01	21.01	12	38.92	6	-41.3292376431164	inverted-U	41.3292376431164
384000320	USA, California, Los Angeles County: Chinese	20	2	9	4	7.05	12	4.28	4.28	12	9.66	8	-39.290780141844	inverted-U	39.290780141844
547000099	Malta	99	2	7	3	5.11	12	3.43	3.43	12	6.02	7	-32.8767123287671	inverted-U	32.8767123287671
538000399	Italy, Latina	99	2	4	6	8.23	11	6.64	6.64	11	10.42	7	-19.3195625759417	inverted-U	19.3195625759417
384000323	USA, California, Los Angeles County: Filipino	23	2	8	5	2.57	12	2.14	2.14	12	3.99	7	-16.7315175097276	inverted-U	16.7315175097276
312400499	Canada, Northwest Territories	99	2	7	5	2.75	11	3.07	2.75	5	8.63	10	11.6363636363636	inverted-U	11.6363636363636
384000223	USA, California, San Francisco Bay Area: Filipino	23	2	4	5	2.47	11	2.74	2.47	5	4.19	7	10.9311740890688	inverted-U	10.9311740890688
415600699	China, Cixian County	99	2	4	8	31.86	12	29.81	29.81	12	45.41	10	-6.43440050219711	inverted-U	6.43440050219711
384001999	USA, Kentucky	99	2	4	9	2.38	12	3.25	2.38	9	3.25	12	36.5546218487395	rising	36.5546218487395
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	2	6	7	4.84	12	6.56	4.84	7	6.56	12	35.5371900826446	rising	35.5371900826446
