id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
384005399	USA, Colorado	99	2	4	9	0.39	12	0.37	0.37	10	0.49	11	-5.12820512820513	erratic	5.12820512820513
435601099	India, New Delhi	99	2	4	8	0.25	12	0.26	0.18	9	0.26	12	4	erratic	4
384005530	USA, Florida: Black	30	2	4	9	0.43	12	0.44	0.41	11	0.58	10	2.32558139534884	erratic	2.32558139534884
221800199	Ecuador, Quito	99	2	7	6	0	12	0.3	0	6	0.3	12		erratic	
312400899	Canada, Newfoundland and Labrador	99	2	12	1	0	12	0.78	0	1	0.78	12		erratic	
384000322	USA, California, Los Angeles County: Korean	22	2	8	5	0	12	0.51	0	5	0.51	12		erratic	
415600299	China, Qidong City	99	2	6	6	0	12	0.26	0	6	0.26	12		erratic	
435600299	India, Bangalore	99	2	7	5	0	12	0.29	0	5	0.29	12		erratic	
525000699	France, Somme	99	2	7	6	0	12	0.57	0	6	0.57	12		erratic	
538001799	Italy, Biella	99	2	4	8	0	11	0.72	0	8	0.72	11		erratic	
538006699	Italy, Ragusa	99	2	6	5	0	10	0.85	0	5	0.85	10		erratic	
572401399	Spain, Cuenca	99	2	4	8	0	11	0.67	0	8	0.67	11		erratic	
441000999	Republic of Korea, Jeju	99	2	4	9	0.71	12	0.33	0.33	12	0.71	9	-53.5211267605634	falling	53.5211267605634
384002210	USA, Louisiana: White	10	2	4	9	0.56	12	0.33	0.33	12	0.56	9	-41.0714285714286	falling	41.0714285714286
384006999	USA, Rhode Island	99	2	4	9	0.53	12	0.34	0.34	12	0.53	9	-35.8490566037736	falling	35.8490566037736
384002299	USA, Louisiana	99	2	4	9	0.52	12	0.38	0.38	12	0.52	9	-26.9230769230769	falling	26.9230769230769
582600199	UK, England	99	2	4	8	0.37	12	0.46	0.37	8	0.46	12	24.3243243243243	flat	24.3243243243243
384000899	USA, Michigan, Detroit	99	2	6	7	0.43	12	0.53	0.43	7	0.54	9	23.2558139534884	flat	23.2558139534884
384002599	USA, California	99	2	4	9	0.34	12	0.4	0.34	9	0.43	11	17.6470588235294	flat	17.6470588235294
384001599	USA, New Jersey	99	2	7	5	0.43	12	0.5	0.43	5	0.51	11	16.2790697674419	flat	16.2790697674419
384006099	USA, Massachusetts	99	2	4	9	0.52	12	0.44	0.44	12	0.54	10	-15.3846153846154	flat	15.3846153846154
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	2	4	9	0.31	12	0.35	0.31	9	0.35	12	12.9032258064516	flat	12.9032258064516
384006230	USA, Michigan: Black	30	2	4	9	0.5	12	0.56	0.49	10	0.6	11	12	flat	12
384002010	USA, SEER (9 registries): White	10	2	7	6	0.36	12	0.4	0.35	10	0.44	9	11.1111111111111	flat	11.1111111111111
384002499	USA, SEER (18 registries)	99	2	4	9	0.38	12	0.42	0.38	9	0.43	11	10.5263157894737	flat	10.5263157894737
504000099	Austria	99	2	4	9	0.5	12	0.55	0.46	10	0.55	12	10	flat	10
544000099	Lithuania	99	2	5	8	0.4	12	0.36	0.36	12	0.46	10	-10	flat	10
384002460	USA, SEER (18 registries): Non-Hispanic White	60	2	4	9	0.42	12	0.46	0.42	9	0.47	11	9.52380952380953	flat	9.52380952380953
384008099	USA, NPCR	99	2	4	9	0.42	12	0.46	0.42	9	0.46	12	9.52380952380953	flat	9.52380952380953
384001510	USA, New Jersey: White	10	2	5	8	0.47	12	0.43	0.43	12	0.53	9	-8.51063829787234	flat	8.51063829787234
384002099	USA, SEER (9 registries)	99	2	6	7	0.37	12	0.4	0.35	10	0.42	11	8.10810810810812	flat	8.10810810810812
384007110	USA, Texas: White	10	2	4	9	0.52	12	0.48	0.41	10	0.52	9	-7.6923076923077	flat	7.6923076923077
384008010	USA, NPCR: White	10	2	4	9	0.44	12	0.47	0.44	9	0.47	12	6.81818181818181	flat	6.81818181818181
384006399	USA, Missouri	99	2	4	9	0.45	12	0.42	0.37	11	0.45	9	-6.66666666666667	flat	6.66666666666667
384005599	USA, Florida	99	2	4	9	0.49	12	0.46	0.46	10	0.49	9	-6.12244897959183	flat	6.12244897959183
441000899	Republic of Korea, Ulsan	99	2	4	9	0.5	12	0.53	0.5	9	0.53	11	6.00000000000001	flat	6.00000000000001
384002450	USA, SEER (18 registries): Hispanic White	50	2	4	9	0.36	12	0.35	0.35	12	0.39	11	-2.77777777777778	flat	2.77777777777778
384005510	USA, Florida: White	10	2	4	9	0.5	12	0.49	0.41	10	0.5	9	-2	flat	2
312400099	Canada	99	2	8	3	0.51	10	0.52	0.47	4	0.58	5	1.96078431372549	flat	1.96078431372549
384007199	USA, Texas	99	2	4	9	0.5	12	0.5	0.41	10	0.5	9	0	flat	0
525000599	France, Isère	99	2	8	5	0.06	12	0.81	0.06	5	0.99	11	1250	inverted-U	1250
435600399	India, Mumbai	99	2	11	2	0.02	12	0.17	0.02	2	0.23	8	750	inverted-U	750
572400199	Spain, Tarragona	99	2	8	5	0.11	12	0.81	0.11	5	1.08	7	636.363636363636	inverted-U	636.363636363636
570500099	Slovenia	99	2	12	1	0.05	12	0.33	0.05	1	0.61	8	560	inverted-U	560
207600899	Brazil, Sao Paulo	99	2	5	3	0.14	10	0.71	0.14	3	0.94	9	407.142857142857	inverted-U	407.142857142857
218800099	Costa Rica	99	2	8	5	0.07	12	0.33	0.07	5	0.42	11	371.428571428571	inverted-U	371.428571428571
439200199	Japan, Hiroshima Prefecture	99	2	8	5	0.14	12	0.51	0.14	5	0.71	6	264.285714285714	inverted-U	264.285714285714
439200299	Japan, Miyagi Prefecture	99	2	12	1	0.08	12	0.29	0.08	1	0.69	8	262.5	inverted-U	262.5
384005630	USA, Georgia: Black	30	2	4	9	0.14	12	0.46	0.14	9	0.54	10	228.571428571429	inverted-U	228.571428571429
384010010	Usa, California, Alameda County: White	10	2	5	2	0.16	6	0.51	0.16	2	0.64	5	218.75	inverted-U	218.75
415601499	China, Zhongshan City	99	2	4	9	0.04	12	0.11	0.04	9	0.36	10	175	inverted-U	175
384000510	USA, Georgia, Atlanta: White	10	2	9	4	0.18	12	0.41	0.18	4	0.62	11	127.777777777778	inverted-U	127.777777777778
441000299	Republic of Korea, Busan	99	2	5	8	0.2	12	0.45	0.2	8	0.49	11	125	inverted-U	125
603600799	Australia, Western Australia	99	2	8	5	0.25	12	0.55	0.25	5	0.77	10	120	inverted-U	120
525001499	France, Loire-Atlantique	99	2	4	9	0.3	12	0.65	0.3	9	0.69	11	116.666666666667	inverted-U	116.666666666667
582606999	UK, Scotland, West	99	2	4	4	0.26	7	0.51	0.26	4	0.65	5	96.1538461538461	inverted-U	96.1538461538461
384002530	USA, California: Black	30	2	4	9	0.25	12	0.47	0.25	9	0.54	11	88	inverted-U	88
415600999	China, Wuhan City	99	2	4	8	0.59	12	1.07	0.59	8	1.72	11	81.3559322033898	inverted-U	81.3559322033898
552800299	The Netherlands, Maastricht	99	2	4	6	0.1	9	0.18	0.1	6	0.42	8	80	inverted-U	80
439200399	Japan, Nagasaki Prefecture	99	2	8	4	0.26	11	0.07	0.07	11	0.69	8	-73.0769230769231	inverted-U	73.0769230769231
312401099	Canada, Ontario	99	2	9	3	0.31	12	0.53	0.31	3	0.74	11	70.9677419354839	inverted-U	70.9677419354839
384000799	USA, Louisiana, New Orleans	99	2	5	7	0.63	12	0.19	0.19	12	0.78	10	-69.8412698412698	inverted-U	69.8412698412698
479200299	Turkey, Antalya	99	2	4	9	0.33	12	0.56	0.33	9	0.65	10	69.6969696969697	inverted-U	69.6969696969697
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	2	6	7	0.28	12	0.47	0.28	7	0.57	10	67.8571428571428	inverted-U	67.8571428571428
441001099	Republic of Korea, Gwangju	99	2	4	9	0.33	12	0.55	0.33	9	0.69	10	66.6666666666667	inverted-U	66.6666666666667
384001399	USA, Washington, Seattle	99	2	9	4	0.27	12	0.45	0.27	4	0.51	6	66.6666666666667	inverted-U	66.6666666666667
476400399	Thailand, Bangkok	99	2	4	8	0.15	12	0.23	0.15	8	0.36	11	53.3333333333334	inverted-U	53.3333333333334
384000950	USA, New Mexico: Hispanic White	50	2	7	5	0.16	12	0.24	0.16	5	0.33	11	50	inverted-U	50
525000899	France, Hérault	99	2	6	7	0.2	12	0.3	0.2	7	0.57	9	50	inverted-U	50
538001699	Italy, Naples South	99	2	4	9	0.51	12	0.26	0.26	12	0.84	10	-49.0196078431373	inverted-U	49.0196078431373
538002699	Italy, Milan	99	2	4	9	0.5	12	0.74	0.5	9	0.86	11	48	inverted-U	48
527600299	Germany, Hamburg	99	2	7	3	0.22	12	0.32	0.22	3	0.63	11	45.4545454545455	inverted-U	45.4545454545455
384000210	USA, California, San Francisco Bay Area: White	10	2	7	3	0.28	12	0.4	0.28	3	0.62	5	42.8571428571428	inverted-U	42.8571428571428
572400899	Spain, Mallorca	99	2	4	7	0.4	11	0.24	0.24	11	0.49	8	-40	inverted-U	40
504000799	Austria, Tyrol	99	2	6	7	0.51	12	0.31	0.31	12	1.04	8	-39.2156862745098	inverted-U	39.2156862745098
384006799	USA, Oregon	99	2	4	9	0.26	12	0.36	0.26	9	0.46	10	38.4615384615385	inverted-U	38.4615384615385
441000499	Republic of Korea, Daegu	99	2	5	8	0.26	12	0.36	0.26	8	0.45	11	38.4615384615385	inverted-U	38.4615384615385
384007299	USA, Vermont	99	2	4	9	0.34	12	0.46	0.34	9	0.65	11	35.2941176470588	inverted-U	35.2941176470588
582600399	UK, England, North West	99	2	8	4	0.26	11	0.35	0.26	4	0.48	10	34.6153846153846	inverted-U	34.6153846153846
384001999	USA, Kentucky	99	2	4	9	0.29	12	0.39	0.29	9	0.5	10	34.4827586206897	inverted-U	34.4827586206897
520300099	Czech Republic	99	2	7	6	0.32	12	0.21	0.21	12	0.38	7	-34.375	inverted-U	34.375
384006210	USA, Michigan: White	10	2	4	9	0.39	12	0.52	0.39	9	0.72	11	33.3333333333333	inverted-U	33.3333333333333
603600199	Australian Capital Territory	99	2	6	5	0.61	11	0.42	0.42	6	1.16	10	-31.1475409836066	inverted-U	31.1475409836066
441001199	Republic of Korea, Incheon	99	2	4	9	0.44	12	0.33	0.33	12	0.51	11	-25	inverted-U	25
572400699	Spain, Basque Country	99	2	6	6	0.31	12	0.38	0.31	6	0.58	9	22.5806451612903	inverted-U	22.5806451612903
384006299	USA, Michigan	99	2	4	9	0.41	12	0.5	0.41	9	0.69	11	21.9512195121951	inverted-U	21.9512195121951
525001699	France, Manche	99	2	5	8	0.3	12	0.24	0.24	12	0.57	11	-20	inverted-U	20
582602099	UK, Scotland	99	2	10	2	0.36	12	0.43	0.36	2	0.59	11	19.4444444444444	inverted-U	19.4444444444444
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	2	6	7	0.44	12	0.37	0.37	12	0.57	8	-15.9090909090909	inverted-U	15.9090909090909
384000710	USA, Louisiana, New Orleans: White	10	2	9	4	0.16	12	0.18	0.16	4	0.99	10	12.5	inverted-U	12.5
384007499	USA, West Virginia	99	2	4	9	0.26	12	0.28	0.26	9	0.41	11	7.6923076923077	inverted-U	7.6923076923077
561600299	Poland, Lower Silesia	99	2	5	6	0.56	11	0.52	0.52	11	0.87	8	-7.14285714285715	inverted-U	7.14285714285715
538000399	Italy, Latina	99	2	4	6	0.15	11	0.15	0.15	6	0.33	7	0	inverted-U	0
207600299	Brazil, Goiânia	99	2	7	6	0	12	0.46	0	6	0.79	7		inverted-U	
312400499	Canada, Northwest Territories	99	2	7	5	0	11	0	0	5	1.65	10		inverted-U	
312400599	Canada, New Brunswick	99	2	10	1	0	12	0.12	0	1	0.61	2		inverted-U	
312400799	Canada, Prince Edward Island	99	2	8	5	0	12	0	0	5	1.35	11		inverted-U	
384000220	USA, California, San Francisco Bay Area: Chinese	20	2	6	3	0	11	0.26	0	3	0.47	4		inverted-U	
384000223	USA, California, San Francisco Bay Area: Filipino	23	2	4	5	0	11	0.13	0	5	0.3	9		inverted-U	
384000323	USA, California, Los Angeles County: Filipino	23	2	8	5	0	12	0.24	0	5	0.64	10		inverted-U	
384000942	USA, New Mexico: American Indian	42	2	7	3	0	12	0.46	0	3	0.85	7		inverted-U	
384010030	Usa, California, Alameda County: Black	30	2	4	3	0	6	0.41	0	3	0.58	5		inverted-U	
415600699	China, Cixian County	99	2	4	8	0	12	0.47	0	8	0.49	11		inverted-U	
415601599	China, Nangang District, Harbin City	99	2	4	9	0	12	0.07	0	9	1.59	10		inverted-U	
435600799	India, Barshi, Paranda, and Bhum	99	2	4	7	0	12	0.12	0	7	0.15	11		inverted-U	
470200040	Singapore: Indian	40	2	9	3	0	12	0.51	0	3	0.56	9		inverted-U	
525000399	France, Doubs	99	2	9	4	0	12	0.54	0	4	0.58	10		inverted-U	
684009923	USA, Hawaii: Filipino	23	2	11	2	0	12	0.11	0	2	1.8	3		inverted-U	
415600499	China, Tianjin	99	2	4	5	0.05	8	1.31	0.05	5	1.31	8	2520	rising	2520
476400599	Thailand, Lampang	99	2	5	8	0.05	12	0.67	0.05	8	0.67	12	1240	rising	1240
564300199	Russian Federation, Saint Petersburg	99	2	4	6	0.1	10	0.48	0.1	6	0.48	10	380	rising	380
384007030	USA, South Carolina: Black	30	2	4	9	0.29	12	0.64	0.29	9	0.64	12	120.689655172414	rising	120.689655172414
479200199	Turkey, Izmir	99	2	4	9	0.28	12	0.61	0.28	9	0.61	12	117.857142857143	rising	117.857142857143
384006530	USA, Ohio: Black	30	2	4	9	0.3	12	0.65	0.3	9	0.65	12	116.666666666667	rising	116.666666666667
538001299	Italy, Ferrara	99	2	5	7	0.4	11	0.82	0.4	7	0.82	11	105	rising	105
384005699	USA, Georgia	99	2	4	9	0.27	12	0.51	0.27	9	0.51	12	88.8888888888889	rising	88.8888888888889
384006199	USA, Maine	99	2	4	9	0.42	12	0.77	0.42	9	0.77	12	83.3333333333333	rising	83.3333333333333
384005610	USA, Georgia: White	10	2	4	9	0.33	12	0.56	0.33	9	0.56	12	69.6969696969697	rising	69.6969696969697
384005199	USA, Alabama	99	2	4	9	0.42	12	0.68	0.42	9	0.68	12	61.9047619047619	rising	61.9047619047619
384002430	USA, SEER (18 registries): Black	30	2	4	9	0.31	12	0.5	0.31	9	0.5	12	61.2903225806452	rising	61.2903225806452
384007099	USA, South Carolina	99	2	4	9	0.35	12	0.56	0.35	9	0.56	12	60	rising	60
101200199	Algeria, Sétif	99	2	5	6	0	11	0.11	0	6	0.11	11		rising	
384000221	USA, California, San Francisco Bay Area: Japanese	21	2	5	4	0	11	0.39	0	4	0.39	11		rising	
435600999	India, Karunagappally	99	2	4	7	0	10	0.25	0	7	0.25	10		rising	
572400999	Spain, Albacete	99	2	5	7	0	11	0.84	0	7	0.84	11		rising	
