id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
527603099	Germany, Saarland	99	2	10	3	0	12	0.11	0	3	0.2	7		inverted-U	
534800299	Hungary, County Szabolcs-Szatmar	99	2	5	2	0	6	0	0	2	0.64	3		inverted-U	
534800399	Hungary, County Vas	99	2	5	2	0	6	0	0	2	0.27	3		inverted-U	
535200099	Iceland	99	2	10	1	0	12	0	0	1	0.08	5		inverted-U	
538000499	Italy, Varese	99	2	9	4	0	12	0	0	4	0.15	5		inverted-U	
538000799	Italy, Romagna	99	2	6	6	0	11	0.03	0	6	0.09	9		inverted-U	
538001299	Italy, Ferrara	99	2	5	7	0	11	0	0	7	0.18	9		inverted-U	
538001699	Italy, Naples South	99	2	4	9	0	12	0.03	0	9	0.14	11		inverted-U	
538002299	Italy, Genova	99	2	6	6	0	12	0.08	0	6	0.09	8		inverted-U	
538002899	Italy, Sondrio	99	2	4	9	0	12	0.11	0	9	0.18	10		inverted-U	
547000099	Malta	99	2	7	3	0	12	0	0	3	0.11	9		inverted-U	
557800099	Norway	99	2	12	1	0	12	0.07	0	1	0.27	3		inverted-U	
561600199	Poland, Cracow	99	2	9	2	0	10	0.06	0	2	0.24	6		inverted-U	
561600599	Poland, Warsaw City	99	2	8	2	0	9	0.07	0	2	0.4	7		inverted-U	
561600799	Poland, Kielce	99	2	6	7	0	12	0	0	7	0.06	10		inverted-U	
570500099	Slovenia	99	2	12	1	0	12	0.07	0	1	0.16	3		inverted-U	
572400199	Spain, Tarragona	99	2	8	5	0	12	0	0	5	0.24	9		inverted-U	
572400299	Spain, Granada	99	2	7	6	0	12	0	0	6	0.12	11		inverted-U	
572400699	Spain, Basque Country	99	2	6	6	0	12	0.06	0	6	0.07	10		inverted-U	
575200099	Sweden	99	2	11	1	0	12	0.06	0	1	0.15	4		inverted-U	
575600299	Switzerland, Geneva	99	2	10	3	0	12	0.13	0	3	0.32	7		inverted-U	
575600399	Switzerland, Neuchâtel	99	2	8	4	0	11	0	0	4	0.26	7		inverted-U	
575600599	Switzerland, Vaud	99	2	9	4	0	12	0.06	0	4	0.25	11		inverted-U	
575600699	Switzerland, Zurich	99	2	6	5	0	11	0.02	0	5	0.14	8		inverted-U	
575600899	Switzerland, Valais	99	2	6	7	0	12	0	0	7	0.16	11		inverted-U	
575601199	Switzerland, Graubünden and Glarus	99	2	5	8	0	12	0.15	0	8	0.22	11		inverted-U	
582600299	UK, England, West Midlands	99	2	11	1	0	11	0.03	0	1	0.15	5		inverted-U	
582600499	UK, England, Oxford Region	99	2	9	2	0	10	0.08	0	2	0.16	4		inverted-U	
582600699	UK, England, South West	99	2	7	1	0	11	0.04	0	1	0.09	3		inverted-U	
582600799	UK, England, East Midlands	99	2	9	2	0	11	0.06	0	2	0.13	4		inverted-U	
582600899	UK, England, Merseyside and Cheshire	99	2	9	1	0	9	0.02	0	1	0.14	5		inverted-U	
582602099	UK, Scotland	99	2	10	2	0	12	0.08	0	2	0.24	4		inverted-U	
582606999	UK, Scotland, West	99	2	4	4	0	7	0.04	0	4	0.06	5		inverted-U	
603600199	Australian Capital Territory	99	2	6	5	0	11	0.09	0	5	0.31	9		inverted-U	
603600399	Australia, Queensland	99	2	6	5	0	12	0.06	0	5	0.16	10		inverted-U	
603600499	Australia, South Australia	99	2	9	4	0	12	0.04	0	4	0.22	6		inverted-U	
603600799	Australia, Western Australia	99	2	8	5	0	12	0.04	0	5	0.05	11		inverted-U	
655400028	New Zealand: Maori	28	2	9	2	0	12	0.05	0	2	0.45	3		inverted-U	
655400099	New Zealand	99	2	10	1	0	12	0.06	0	1	0.41	7		inverted-U	
684009910	USA, Hawaii: White	10	2	12	1	0	12	0.14	0	1	0.52	4		inverted-U	
684009920	USA, Hawaii: Chinese	20	2	11	2	0	12	0	0	2	0.38	9		inverted-U	
684009921	USA, Hawaii: Japanese	21	2	12	1	0	12	0	0	1	0.6	11		inverted-U	
684009923	USA, Hawaii: Filipino	23	2	11	2	0	12	0.12	0	2	1.01	6		inverted-U	
684009945	USA, Hawaii: Hawaiian	45	2	12	1	0	12	0.1	0	1	0.3	10		inverted-U	
684009999	USA, Hawaii	99	2	7	1	0	12	0.15	0	1	0.41	11		inverted-U	
384006999	USA, Rhode Island	99	2	4	9	0.04	12	0.12	0.04	9	0.12	12	200	rising	200
582600199	UK, England	99	2	4	8	0.03	12	0.07	0.03	8	0.07	12	133.333333333333	rising	133.333333333333
504000099	Austria	99	2	4	9	0.02	12	0.03	0.02	9	0.03	10	50	rising	50
384000321	USA, California, Los Angeles County: Japanese	21	2	7	4	0	10	0	0	4	0	4		rising	
435600799	India, Barshi, Paranda, and Bhum	99	2	4	7	0	12	0	0	7	0	7		rising	
479200299	Turkey, Antalya	99	2	4	9	0	12	0.11	0	9	0.11	12		rising	
504000899	Austria, Vorarlberg	99	2	5	8	0	12	0	0	8	0	8		rising	
538001099	Italy, Modena	99	2	5	7	0	11	0	0	7	0	7		rising	
538001599	Italy, Sassari	99	2	5	8	0	12	0	0	8	0	8		rising	
538001799	Italy, Biella	99	2	4	8	0	11	0.12	0	8	0.12	11		rising	
538002999	Italy, Syracuse	99	2	4	9	0	12	0	0	9	0	9		rising	
538006699	Italy, Ragusa	99	2	6	5	0	10	0.17	0	5	0.17	10		rising	
552800299	The Netherlands, Maastricht	99	2	4	6	0	9	0.07	0	6	0.07	9		rising	
561600699	Poland, Warsaw Rural	99	2	4	2	0	6	0.15	0	2	0.15	4		rising	
572400899	Spain, Mallorca	99	2	4	7	0	11	0.06	0	7	0.06	11		rising	
572400999	Spain, Albacete	99	2	5	7	0	11	0.32	0	7	0.32	11		rising	
572401399	Spain, Cuenca	99	2	4	8	0	11	0	0	8	0	8		rising	
575600199	Switzerland, Basel	99	2	6	5	0	12	0.08	0	5	0.08	12		rising	
